795733.684211	-14.530329	5.547036	4.271961	0.446024	-0.268064	-0.039293	-0.853030
795784.684211	-14.531654	5.595990	4.279657	0.428679	-0.275778	-0.045082	-0.859155
795834.684211	-14.526741	5.623060	4.272433	0.412671	-0.282583	-0.049296	-0.864534
795884.684211	-14.524818	5.654779	4.280538	0.400630	-0.286167	-0.052718	-0.868806
795935.684211	-14.517010	5.686096	4.291561	0.390707	-0.287688	-0.056806	-0.872558
795985.684211	-14.518271	5.707282	4.283517	0.381333	-0.292263	-0.065314	-0.874587
796036.684211	-14.513414	5.727453	4.279105	0.373794	-0.294643	-0.072224	-0.876497
796086.684211	-14.505675	5.739813	4.281177	0.369138	-0.296881	-0.076633	-0.877340
796137.684211	-14.497436	5.753983	4.282568	0.366766	-0.295210	-0.076646	-0.878897
796187.684211	-14.495711	5.761287	4.273424	0.366128	-0.293362	-0.075652	-0.879867
796237.684211	-14.491097	5.766915	4.274366	0.366198	-0.292744	-0.072662	-0.880296
796288.684211	-14.491361	5.766258	4.249123	0.364879	-0.295170	-0.073227	-0.879986
796338.684211	-14.477866	5.775845	4.267058	0.363453	-0.294642	-0.070263	-0.880994
796389.684211	-14.473857	5.778655	4.273123	0.362912	-0.295744	-0.069544	-0.880905
796439.684211	-14.464665	5.780074	4.265333	0.363594	-0.297087	-0.068792	-0.880231
796490.684211	-14.460632	5.780039	4.256380	0.365820	-0.298406	-0.067749	-0.878942
796540.684211	-14.450250	5.778887	4.257156	0.370304	-0.299767	-0.065794	-0.876748
796590.684211	-14.451963	5.779119	4.247657	0.374616	-0.300508	-0.064989	-0.874720
796641.684211	-14.439651	5.780581	4.251646	0.378176	-0.301822	-0.063993	-0.872807
796691.684211	-14.430288	5.780612	4.255606	0.384159	-0.304602	-0.063242	-0.869276
796742.684211	-14.418546	5.781789	4.253968	0.396515	-0.310175	-0.062140	-0.861804
796792.684211	-14.407072	5.788270	4.242148	0.416139	-0.317833	-0.061651	-0.849711
796843.684211	-14.396822	5.792801	4.253990	0.443454	-0.321741	-0.057208	-0.834601
796893.684211	-14.388072	5.802012	4.243968	0.472353	-0.326032	-0.050660	-0.817325
796943.684211	-14.385009	5.815778	4.240501	0.507443	-0.327845	-0.044839	-0.795618
796994.684211	-14.384911	5.819782	4.232450	0.544215	-0.325249	-0.038199	-0.772388
797044.684211	-14.395762	5.836359	4.234961	0.583404	-0.318542	-0.029941	-0.746509
797095.684211	-14.404865	5.849925	4.228363	0.620850	-0.308071	-0.024463	-0.720444
797145.684211	-14.417417	5.859942	4.231420	0.654145	-0.297817	-0.017795	-0.695041
797196.684211	-14.440913	5.875300	4.216813	0.684105	-0.285744	-0.010789	-0.670995
797246.684211	-14.462774	5.894093	4.226353	0.706372	-0.280855	-0.007570	-0.649693
797296.684211	-14.488634	5.910148	4.225842	0.724790	-0.277483	-0.004946	-0.630601
797347.684211	-14.518381	5.922695	4.233431	0.741338	-0.271722	-0.004708	-0.613647
797397.684211	-14.557016	5.932949	4.243900	0.754533	-0.264800	-0.006719	-0.600430
797448.684211	-14.596397	5.946176	4.246100	0.763187	-0.258919	-0.006215	-0.592003
797498.684211	-14.632250	5.956499	4.271165	0.768848	-0.253660	-0.010312	-0.586876
797549.684211	-14.677345	5.964231	4.283242	0.770454	-0.253593	-0.011494	-0.584772
797599.684211	-14.725479	5.969450	4.281567	0.772073	-0.251020	-0.014824	-0.583672
797649.684211	-14.771793	5.976959	4.293125	0.771803	-0.254110	-0.020082	-0.582533
797700.684211	-14.808850	5.978790	4.308213	0.768544	-0.260951	-0.027165	-0.583529
797750.684211	-14.847683	5.982177	4.308910	0.760874	-0.265581	-0.030038	-0.591299
797801.684211	-14.873670	5.977823	4.334735	0.752267	-0.263555	-0.039519	-0.602554
797851.684211	-14.896175	5.969429	4.353260	0.740960	-0.260886	-0.047562	-0.616973
797902.684211	-14.909691	5.959898	4.378270	0.730072	-0.255488	-0.057479	-0.631203
797952.684211	-14.930597	5.950986	4.391312	0.719767	-0.250061	-0.061762	-0.644663
798003.684211	-14.944559	5.936974	4.406563	0.710950	-0.245982	-0.064934	-0.655612
798053.684211	-14.951228	5.920676	4.419044	0.702759	-0.245700	-0.068288	-0.664152
798103.684211	-14.956320	5.904180	4.425226	0.695795	-0.247192	-0.070834	-0.670632
798154.684211	-14.963843	5.891579	4.432323	0.690044	-0.247294	-0.072486	-0.676337
798204.684211	-14.967170	5.879308	4.442200	0.683871	-0.246672	-0.073412	-0.682704
798255.684211	-14.969331	5.867611	4.446151	0.678048	-0.246071	-0.072919	-0.688755
798305.684211	-14.975488	5.859890	4.446352	0.674994	-0.243470	-0.072788	-0.692681
798355.684211	-14.976440	5.852841	4.444788	0.672872	-0.244584	-0.070734	-0.694563
798406.684211	-14.977895	5.845554	4.436753	0.675304	-0.243686	-0.067923	-0.692798
798456.684211	-14.976151	5.835290	4.443542	0.680955	-0.241573	-0.066503	-0.688128
798507.684211	-14.975176	5.829833	4.435412	0.687446	-0.238958	-0.060992	-0.683079
798557.684211	-14.966624	5.818234	4.437343	0.695623	-0.234565	-0.057529	-0.676593
798608.684211	-14.962978	5.811732	4.437862	0.706152	-0.234115	-0.050244	-0.666344
798658.684211	-14.959824	5.802888	4.424247	0.720065	-0.230727	-0.044422	-0.652915
798708.684211	-14.956696	5.800757	4.420237	0.736807	-0.228693	-0.037839	-0.635125
798759.684211	-14.951929	5.798911	4.422263	0.755851	-0.227547	-0.031211	-0.613138
798809.684211	-14.957014	5.796412	4.410164	0.776581	-0.222952	-0.028102	-0.588579
798860.684211	-14.952971	5.794212	4.423835	0.796614	-0.217119	-0.031503	-0.563269
798910.684211	-14.965247	5.806516	4.408757	0.815879	-0.209264	-0.025588	-0.538420
798961.684211	-14.970597	5.811950	4.409395	0.834248	-0.196663	-0.023494	-0.514590
799011.684211	-14.973324	5.813093	4.413916	0.848141	-0.187199	-0.020918	-0.495153
799061.684211	-14.974362	5.814770	4.421032	0.859751	-0.176864	-0.021202	-0.478641
799112.684211	-14.983524	5.818308	4.405510	0.867351	-0.168431	-0.020358	-0.467888
799162.684211	-14.987988	5.824601	4.398081	0.872965	-0.167391	-0.019927	-0.457729
799213.684211	-14.992772	5.832299	4.388882	0.877184	-0.168059	-0.020474	-0.449315
799263.684211	-14.994220	5.842480	4.383268	0.881591	-0.167880	-0.023160	-0.440542
799314.684211	-14.995838	5.845382	4.394559	0.885334	-0.169865	-0.027053	-0.431970
799364.684211	-15.002885	5.848801	4.395329	0.889078	-0.170874	-0.030688	-0.423558
799414.684211	-15.011071	5.851276	4.400970	0.894015	-0.167061	-0.035270	-0.414226
799465.684211	-15.009511	5.855753	4.418043	0.897714	-0.165874	-0.037337	-0.406449
799515.684211	-15.017109	5.858874	4.418273	0.901401	-0.162975	-0.033826	-0.399715
799566.684211	-15.020710	5.862244	4.420783	0.903135	-0.158675	-0.034439	-0.397470
799616.684211	-15.028976	5.862877	4.423895	0.904524	-0.157256	-0.033936	-0.394910
799667.684211	-15.036705	5.871662	4.438665	0.906981	-0.154091	-0.035794	-0.390334
799717.684211	-15.050895	5.869271	4.438090	0.909768	-0.148555	-0.035564	-0.385991
799767.684211	-15.064627	5.875164	4.441040	0.913333	-0.143264	-0.034977	-0.379571
799818.684211	-15.085213	5.882523	4.443399	0.916401	-0.137284	-0.037369	-0.374119
799868.684211	-15.107185	5.889392	4.448379	0.920549	-0.135013	-0.037579	-0.364621
799919.684211	-15.135882	5.897694	4.442452	0.925379	-0.132050	-0.038497	-0.353207
799969.684211	-15.160056	5.911951	4.449042	0.930400	-0.131084	-0.040970	-0.339844
800020.684211	-15.188842	5.928695	4.447236	0.935140	-0.126721	-0.044321	-0.327857
800070.684211	-15.215842	5.946755	4.456821	0.940215	-0.126013	-0.043988	-0.313339
800121.684211	-15.246956	5.961818	4.460997	0.943628	-0.124823	-0.044266	-0.303357
800171.684211	-15.280450	5.982489	4.468215	0.947210	-0.122160	-0.045911	-0.292854
800221.684211	-15.314451	6.001300	4.476606	0.950522	-0.121270	-0.047904	-0.281969
800272.684211	-15.354522	6.028131	4.480395	0.953079	-0.123401	-0.048644	-0.272115
800322.684211	-15.391588	6.060628	4.492328	0.954282	-0.127193	-0.050882	-0.265668
800373.684211	-15.423094	6.092137	4.501448	0.955131	-0.131527	-0.052028	-0.260226
800423.684211	-15.447096	6.118037	4.528389	0.954190	-0.136670	-0.053055	-0.260822
800473.684211	-15.472146	6.137260	4.548754	0.952735	-0.140782	-0.054323	-0.263676
800524.684211	-15.493819	6.154372	4.555191	0.950246	-0.141825	-0.059869	-0.270801
800574.684211	-15.522545	6.180963	4.551224	0.945546	-0.143855	-0.063800	-0.284917
800625.684211	-15.535183	6.211132	4.558342	0.939998	-0.147917	-0.068187	-0.299792
800675.684211	-15.547969	6.228124	4.568753	0.933294	-0.152454	-0.069174	-0.317703
800726.684211	-15.552346	6.247236	4.569184	0.927754	-0.153263	-0.068442	-0.333316
800776.684211	-15.577041	6.267577	4.569061	0.918677	-0.157631	-0.064137	-0.356471
800826.684211	-15.598799	6.299035	4.571020	0.910905	-0.160795	-0.057195	-0.375666
800877.684211	-15.620730	6.319815	4.566573	0.901611	-0.163868	-0.046718	-0.397571
800927.684211	-15.649409	6.374914	4.563197	0.890816	-0.167197	-0.037496	-0.420817
800978.684211	-15.666575	6.414468	4.577773	0.879617	-0.173336	-0.035003	-0.441591
801028.684211	-15.670198	6.459401	4.600666	0.869208	-0.178095	-0.040349	-0.459491
801079.684211	-15.687873	6.490521	4.583768	0.858769	-0.178701	-0.041440	-0.478399
801129.684211	-15.718849	6.517978	4.592032	0.846875	-0.176940	-0.041925	-0.499737
801180.684211	-15.735999	6.559853	4.621729	0.834369	-0.175473	-0.042698	-0.520783
801230.684211	-15.752696	6.601226	4.622127	0.820665	-0.176156	-0.040032	-0.542103
801280.684211	-15.761811	6.634840	4.633588	0.804878	-0.181894	-0.038536	-0.563560
801331.684211	-15.765747	6.656812	4.645908	0.789184	-0.189289	-0.039431	-0.582927
801381.684211	-15.767532	6.691041	4.648685	0.772822	-0.199712	-0.039888	-0.601057
801432.684211	-15.766003	6.716929	4.656146	0.757292	-0.212828	-0.042835	-0.615937
801482.684211	-15.775265	6.772162	4.637631	0.741716	-0.223304	-0.041850	-0.631064
801533.684211	-15.778753	6.803224	4.633327	0.728112	-0.232082	-0.043470	-0.643508
801583.684211	-15.786418	6.846690	4.624769	0.715833	-0.235336	-0.044208	-0.655932
801633.684211	-15.788537	6.888040	4.632739	0.704664	-0.240048	-0.047875	-0.665983
801684.684211	-15.798375	6.938839	4.630328	0.691805	-0.241152	-0.053807	-0.678496
801734.684211	-15.807440	6.985020	4.633224	0.673661	-0.242130	-0.058732	-0.695776
801785.684211	-15.800410	7.012334	4.640857	0.651233	-0.246448	-0.059912	-0.715240
801835.684211	-15.794122	7.037548	4.636336	0.627999	-0.250676	-0.057615	-0.734479
801886.684211	-15.777614	7.066789	4.650713	0.603678	-0.257257	-0.055120	-0.752564
801936.684211	-15.765308	7.090581	4.637896	0.584933	-0.256090	-0.052579	-0.767793
801986.684211	-15.740505	7.136797	4.650256	0.566927	-0.264638	-0.049713	-0.778517
802037.684211	-15.718693	7.170157	4.635280	0.556736	-0.269113	-0.048729	-0.784378
802087.684211	-15.694619	7.208690	4.620956	0.551049	-0.272514	-0.050594	-0.787097
802138.684211	-15.669552	7.255665	4.596512	0.548575	-0.277365	-0.049196	-0.787219
802188.684211	-15.642908	7.308204	4.569986	0.550145	-0.279223	-0.049249	-0.785461
802239.684211	-15.616014	7.359548	4.533726	0.553403	-0.277279	-0.049266	-0.783858
802289.684211	-15.577288	7.412415	4.524340	0.554949	-0.275512	-0.048824	-0.783417
802340.684211	-15.537248	7.466532	4.519492	0.558701	-0.272902	-0.047117	-0.781766
802390.684211	-15.497961	7.521229	4.515809	0.567271	-0.275171	-0.046297	-0.774817
802440.684211	-15.472652	7.570111	4.502674	0.580518	-0.270115	-0.045124	-0.766812
802491.684211	-15.444006	7.620318	4.498510	0.595536	-0.258546	-0.043804	-0.759323
802541.684211	-15.418244	7.676900	4.512124	0.609538	-0.254122	-0.041236	-0.749790
802592.684211	-15.396311	7.734717	4.513029	0.625632	-0.247247	-0.043050	-0.738648
802642.684211	-15.382387	7.793505	4.500459	0.638224	-0.244621	-0.044474	-0.728597
802692.684211	-15.372689	7.855005	4.483334	0.649203	-0.244030	-0.045706	-0.718955
802743.684211	-15.366034	7.918459	4.462550	0.657680	-0.242285	-0.048188	-0.711641
802793.684211	-15.350580	7.981569	4.449548	0.665018	-0.241284	-0.049711	-0.705026
802844.684211	-15.346191	8.051312	4.424273	0.673171	-0.236350	-0.054374	-0.698586
802894.684211	-15.336722	8.124661	4.418312	0.676187	-0.239714	-0.060208	-0.694035
802945.684211	-15.327113	8.193529	4.403504	0.680793	-0.233790	-0.063323	-0.691270
802995.684211	-15.309102	8.257413	4.415104	0.684923	-0.235289	-0.062929	-0.686702
803046.684211	-15.299760	8.319699	4.414630	0.688736	-0.235242	-0.058986	-0.683245
803096.684211	-15.281531	8.381348	4.428628	0.690210	-0.236471	-0.054167	-0.681731
803146.684211	-15.267185	8.441036	4.425827	0.694799	-0.233790	-0.051796	-0.678169
803197.684211	-15.251441	8.501420	4.418896	0.700424	-0.236301	-0.051008	-0.671541
803247.684211	-15.245716	8.566108	4.399097	0.709384	-0.236238	-0.050370	-0.662140
803298.684211	-15.229937	8.635705	4.389551	0.717432	-0.238806	-0.049592	-0.652536
803348.684211	-15.222356	8.703158	4.364927	0.725655	-0.238961	-0.045773	-0.643605
803398.684211	-15.211823	8.772278	4.343976	0.734008	-0.237611	-0.041371	-0.634871
803449.684211	-15.195624	8.838556	4.333828	0.739049	-0.240539	-0.033838	-0.628333
803499.684211	-15.175990	8.915540	4.316722	0.743781	-0.240381	-0.022173	-0.623310
803550.684211	-15.156760	8.972765	4.308700	0.747043	-0.242342	-0.017307	-0.618787
803600.684211	-15.140421	9.042595	4.303354	0.751036	-0.246369	-0.017496	-0.612324
803651.684211	-15.130101	9.112776	4.314055	0.757240	-0.239333	-0.016340	-0.607486
803701.684211	-15.114913	9.164425	4.340910	0.762739	-0.231365	-0.015865	-0.603696
803751.684211	-15.115560	9.217814	4.343561	0.766922	-0.220993	-0.014721	-0.602309
803802.684211	-15.112654	9.263775	4.346825	0.770183	-0.216166	-0.016757	-0.599841
803852.684211	-15.118511	9.317402	4.330829	0.771214	-0.212684	-0.021391	-0.599615
803903.684211	-15.126781	9.373525	4.311365	0.770409	-0.212902	-0.026487	-0.600368
803953.684211	-15.126565	9.432343	4.308285	0.768512	-0.213622	-0.033465	-0.602192
804004.684211	-15.132538	9.494922	4.299575	0.765725	-0.211727	-0.037416	-0.606165
804054.684211	-15.143513	9.559541	4.287540	0.762803	-0.208230	-0.042803	-0.610688
804104.684211	-15.156475	9.625892	4.279354	0.757242	-0.205416	-0.044641	-0.618382
804155.684211	-15.159933	9.683696	4.295115	0.750656	-0.200969	-0.046701	-0.627651
804205.684211	-15.164132	9.742586	4.299312	0.743539	-0.203028	-0.049829	-0.635174
804256.684211	-15.169143	9.805090	4.301556	0.737481	-0.204807	-0.048106	-0.641765
804306.684211	-15.166080	9.854998	4.318236	0.732046	-0.208839	-0.042812	-0.647041
804357.684211	-15.172880	9.899503	4.323516	0.730498	-0.207874	-0.036103	-0.649505
804407.684211	-15.178987	9.941240	4.323725	0.731580	-0.207148	-0.033803	-0.648643
804457.684211	-15.194875	9.999997	4.315705	0.735346	-0.208482	-0.035047	-0.643874
804508.684211	-15.208581	10.054490	4.308231	0.741266	-0.212160	-0.037886	-0.635671
804558.684211	-15.220278	10.126302	4.291741	0.748068	-0.212299	-0.039034	-0.627535
804609.684211	-15.227011	10.189033	4.274694	0.754661	-0.212603	-0.039443	-0.619460
804659.684211	-15.229915	10.257016	4.255541	0.760283	-0.215379	-0.039742	-0.611557
804710.684211	-15.256434	10.417765	4.254412	0.766328	-0.217206	-0.036172	-0.603535
804760.684211	-15.244331	10.433296	4.260936	0.772461	-0.222074	-0.032513	-0.594079
804810.684211	-15.272081	10.558640	4.265111	0.781679	-0.221316	-0.030915	-0.582273
804861.684211	-15.287813	10.647063	4.284496	0.794082	-0.213713	-0.030720	-0.568170
804911.684211	-15.293911	10.697937	4.303927	0.805838	-0.202639	-0.026245	-0.555765
804962.684211	-15.309429	10.745389	4.306099	0.816446	-0.194557	-0.021108	-0.543247
805012.684211	-15.324944	10.792168	4.301997	0.826872	-0.186290	-0.021154	-0.530218
805063.684211	-15.343840	10.863092	4.300381	0.834677	-0.182222	-0.023297	-0.519198
805113.684211	-15.365247	10.926096	4.290962	0.841143	-0.176470	-0.027743	-0.510458
805163.684211	-15.383877	10.978067	4.287932	0.846041	-0.175156	-0.031907	-0.502511
805214.684211	-15.414347	11.021521	4.267775	0.849349	-0.169858	-0.034014	-0.498596
805264.684211	-15.437393	11.089285	4.278357	0.852877	-0.167802	-0.039169	-0.492859
805315.684211	-15.469443	11.130587	4.266857	0.854713	-0.162785	-0.040702	-0.491232
805365.684211	-15.498823	11.200648	4.284196	0.856515	-0.157977	-0.037239	-0.489938
805416.684211	-15.534501	11.258989	4.285338	0.858408	-0.154302	-0.031256	-0.488210
805466.684211	-15.558011	11.311526	4.281588	0.860911	-0.152657	-0.028127	-0.484497
805517.684211	-15.577023	11.364643	4.293387	0.862232	-0.152391	-0.024010	-0.482448
805567.684211	-15.600329	11.419983	4.295233	0.863235	-0.153408	-0.019359	-0.480537
805617.684211	-15.618532	11.455671	4.297368	0.866051	-0.151289	-0.018172	-0.476169
805668.684211	-15.645926	11.508990	4.300854	0.868365	-0.153140	-0.019646	-0.471280
805718.684211	-15.673083	11.564162	4.292096	0.872009	-0.154346	-0.022790	-0.463959
805769.684211	-15.700412	11.623593	4.280879	0.876431	-0.155630	-0.025095	-0.454993
805819.684211	-15.727671	11.667257	4.263263	0.880189	-0.155954	-0.024418	-0.447604
805870.684211	-15.751577	11.727102	4.258881	0.882406	-0.158279	-0.020873	-0.442574
805920.684211	-15.768538	11.785669	4.274806	0.883270	-0.165978	-0.018059	-0.438131
805970.684211	-15.795940	11.857650	4.272326	0.883757	-0.164453	-0.010525	-0.437970
806021.684211	-15.813733	11.914637	4.290139	0.884388	-0.168508	-0.006322	-0.435228
806071.684211	-15.835531	11.964340	4.301128	0.886923	-0.166525	-0.008509	-0.430773
806122.684211	-15.858264	12.011343	4.324473	0.890740	-0.159383	-0.009375	-0.425548
806172.684211	-15.881196	12.057877	4.353536	0.894646	-0.151751	-0.006386	-0.420166
806223.684211	-15.903409	12.104315	4.371980	0.898508	-0.144888	-0.003539	-0.414341
806273.684211	-15.934309	12.146218	4.380876	0.901137	-0.140733	-0.001207	-0.410056
806323.684211	-15.962116	12.190167	4.388590	0.903680	-0.139602	-0.002419	-0.404807
806374.684211	-15.994866	12.230936	4.397970	0.905393	-0.139192	-0.006497	-0.401056
806424.684211	-16.031373	12.271756	4.396074	0.906767	-0.136623	-0.010043	-0.398756
806475.684211	-16.072003	12.308324	4.397759	0.906948	-0.134803	-0.011961	-0.398911
806525.684211	-16.115709	12.353477	4.399989	0.907620	-0.130729	-0.012894	-0.398709
806576.684211	-16.158549	12.391538	4.400359	0.907634	-0.127601	-0.013840	-0.399659
806626.684211	-16.205622	12.430015	4.407019	0.906823	-0.122176	-0.009566	-0.403303
806676.684211	-16.239737	12.478116	4.434188	0.905971	-0.119048	-0.006237	-0.406208
806727.684211	-16.279818	12.521572	4.453431	0.904628	-0.119628	-0.008408	-0.408982
806777.684211	-16.313054	12.564598	4.467725	0.902629	-0.123627	-0.010288	-0.412154
806828.684211	-16.340759	12.597733	4.483314	0.901324	-0.126298	-0.010410	-0.414193
806878.684211	-16.368477	12.638972	4.499549	0.901467	-0.125153	-0.010153	-0.414235
806929.684211	-16.400795	12.687296	4.516451	0.902171	-0.125678	-0.012461	-0.412478
806979.684211	-16.434993	12.730584	4.523574	0.903799	-0.128934	-0.016742	-0.407729
807029.684211	-16.470625	12.780555	4.525511	0.906648	-0.132256	-0.022783	-0.399973
807080.684211	-16.506649	12.832750	4.516970	0.909552	-0.133303	-0.026384	-0.392747
807130.684211	-16.540733	12.873034	4.507584	0.912864	-0.136024	-0.026437	-0.384029
807181.684211	-16.577051	12.922900	4.503721	0.915958	-0.140007	-0.024302	-0.375272
807231.684211	-16.610561	12.978882	4.500434	0.918981	-0.142791	-0.018813	-0.367057
807282.684211	-16.644821	13.026631	4.517430	0.921577	-0.145102	-0.011235	-0.359883
807332.684211	-16.672368	13.079792	4.543931	0.925201	-0.145334	-0.008506	-0.350440
807383.684211	-16.707603	13.122173	4.558378	0.930818	-0.138433	-0.007841	-0.338160
807434.684211	-16.736817	13.154770	4.580596	0.935870	-0.132368	-0.005617	-0.326489
807484.684211	-16.766626	13.181563	4.595906	0.940843	-0.122604	-0.001007	-0.315881
807535.684211	-16.801843	13.220078	4.609494	0.945473	-0.114913	0.001146	-0.304753
807585.684211	-16.843339	13.254384	4.626046	0.949584	-0.110147	0.001605	-0.293523
807636.684211	-16.886978	13.283250	4.637704	0.952649	-0.106554	-0.000068	-0.284791
